C1,C2,C3,Respiration Synchrony,Choreographer/Performer Rating,Dramaturg Rating,Collaborator/Performer Rating,Dancer Acceleration,Dancer Distance,Audio RMS,Audio Pulse Clarity,Luminance
0.15136290319933546,0.2771684826418568,0.34587088718470516,0.09792472764979049,0.7790697668593384,0.35091277906372376,0.18336483920195396,0.4906257557870321,0.5263220545669671,0.1815065018916193,0.19668794474679352,0.6515689508586335
0.12295458832665958,0.28267285799179775,0.3916772443272306,0.10018184123796173,0.7790697668593384,0.35091277906372376,0.18336483920195396,0.5836116492887842,0.5963578457665956,0.05490532905845811,0.18562055177234327,0.6513293192967309
0.15545680894039574,0.34408316850673665,0.4323741601170457,0.08425137345894175,0.7790697668593384,0.5091277894668523,0.18336483920195396,0.6214903944032202,0.672226581584456,0.07401824182662879,0.19835333920099937,0.6507750820097439
0.18818394901204533,0.2574563687637158,0.4672230476044301,0.07741504987242138,0.7790697668593384,0.5415821504551469,0.42627599228405055,0.5435374636281664,0.7316320116413879,0.08977681559538012,0.19783455590307938,0.6497097283821034
0.232194215205979,0.20887912983962179,0.5701054142820547,0.019699213507509736,0.7790697668593384,0.5415821504551469,0.4612476365418005,0.4407590965029852,0.7892180100524814,0.10679457108525775,0.19228434175458006,0.6497815184013861
0.21354514974271896,0.16921038776137767,0.540272529969272,0.03688900830822107,0.7790697668593384,0.5415821504551469,0.4612476365418005,0.42176488996964495,0.8051933864540699,0.030184328600511613,0.1896509819608451,0.6496841604191547
0.2759414516590351,0.11800837424873782,0.5623925219936279,0.122479625858472,0.7790697668593384,0.5415821504551469,0.4612476365418005,0.37484902492377775,0.7219944158655726,0.03020716514909919,0.20285413150915882,0.6495705077704381
0.2514438522217962,0.08258794177841913,0.502648227458119,0.21155857170748357,0.7790697668593384,0.5415821504551469,0.4612476365418005,0.4546034773257151,0.6153373620218885,0.06875739681676815,0.19314359274331927,0.6492427685559445
0.2114862897453259,0.12002110559740865,0.4328905073317557,0.29244721610869373,0.7790697668593384,0.5415821504551469,0.4612476365418005,0.48244038471689693,0.48259818370317137,0.04858747109961076,0.1463374256415412,0.6499608629362043
0.17083754939709897,0.19769604385154846,0.30684499755904593,0.4147521497618219,0.7790697668593384,0.5415821504551469,0.4612476365418005,0.4626543082774905,0.32132191130726134,0.02474642174895604,0.1922502308578258,0.6498120195201407
0.23843316835501252,0.22124289591602994,0.23468736993062955,0.5000459895704583,0.7790697668593384,0.61054766697008,0.4612476365418005,0.4625097614120196,0.23634005352227805,0.15666909720941008,0.15915207874384285,0.64926436458352
0.187313255781512,0.2648941833527006,0.1547335290694304,0.4506461608157847,0.7790697668593384,0.6217038542912972,0.4612476365418005,0.44998774698137123,0.24434447940750476,0.0506799388486269,0.18070753577940665,0.6480888860700679
0.20540731080840896,0.3152267271246886,0.13155576256367443,0.4061670824483805,0.7790697668593384,0.673427991677497,0.4612476365418005,0.32308919860679114,0.24627404358919083,0.059161177314126526,0.15439322041099487,0.6479572683601612
0.26131072560864693,0.3833080775489357,0.1720174328097789,0.369622414533442,0.7790697668593384,0.6805273832899845,0.4612476365418005,0.3506289989153396,0.2554901564199291,0.08821280891322018,0.15349665812394347,0.6468016102149741
0.2541738292925953,0.33733066557182523,0.17178546579863357,0.2422634877078873,0.7790697668593384,0.6805273832899845,0.4612476365418005,0.42215850969607654,0.3244127475490612,0.016953577034119285,0.12849546572012563,0.6460738666773589
0.21207477846145578,0.3725944402126162,0.12997821790625158,0.14349098556304388,0.7790697668593384,0.6805273832899845,0.4612476365418005,0.5072594034106227,0.386290040503594,0.027920233954677,0.11490036089929365,0.645968386389833
0.16917583040022355,0.3254433797678742,0.19607328999233645,0.18750170700027288,0.7790697668593384,0.6602434070871079,0.4612476365418005,0.7576994221993474,0.4139041014342194,0.04703422952034879,0.08425696583311357,0.6460706268830809
0.19679704493299563,0.19188534867892607,0.2025604443876134,0.3168002319980703,0.7790697668593384,0.5902636919375885,0.4612476365418005,0.9099375585465833,0.4606920989116366,0.030320949701988276,0.07074542559067934,0.6457796912663586
0.20539061092278993,0.13405211725141045,0.23014819104402107,0.4363052067304033,0.7790697668593384,0.5902636919375885,0.4612476365418005,0.9590644129900133,0.5163686691028503,0.011920482760585382,0.20384525459543745,0.6459283893730997
0.20888298805494232,0.13495038144902202,0.2611179101345125,0.4753780580591797,0.7790697668593384,0.5902636919375885,0.4612476365418005,0.9367999127830154,0.5422647064356466,0.014042647104292805,0.19667939758091324,0.6460185116282944
0.22631494327373733,0.11559807303772456,0.3396855310999253,0.8577279024457631,0.7790697668593384,0.5943204864759327,0.4612476365418005,0.8174518971628179,0.5490227877736851,0.0776763229895807,0.12820218092135852,0.645611544971664
0.2851865374980548,0.15237409343383798,0.33520495417756074,0.8025367959332229,0.7790697668593384,0.5943204864759327,0.4612476365418005,0.5528713155804164,0.5421885227780698,0.023615135877184668,0.21833117533745816,0.6454283602662584
0.2825003831403129,0.24937449588826127,0.368740933801322,0.9552323808489218,0.7790697668593384,0.5943204864759327,0.4612476365418005,0.4009200941792576,0.5124099774265947,0.0518908836875271,0.21819715687715435,0.6455556665440364
0.22872025019307302,0.2410022630009836,0.4816006405472718,0.8079667862546972,0.7790697668593384,0.5943204864759327,0.4612476365418005,0.4360609626917545,0.4953142366852994,0.029618752029634054,0.22287138343228133,0.6453738720675397
0.337960336908061,0.24494599429025243,0.4201953359812371,0.7363575100099823,0.7684108521399517,0.5943204864759327,0.4612476365418005,0.49026834757518506,0.4732029651693106,0.020252951835225103,0.1242630501135243,0.645704565021586
0.43560030996961635,0.20720203164336667,0.35916125662455856,0.48661878583470985,0.6918604644160131,0.634888437711301,0.4612476365418005,0.5575577343695169,0.44917856877324314,0.025291180664651285,0.09182683196901432,0.6464298380062713
0.40795555783221976,0.18043043299754113,0.41289364677943724,0.27138797165171336,0.577519379535109,0.634888437711301,0.4612476365418005,0.6450834449333943,0.43500779218274077,0.14366236596730847,0.12697408096114327,0.6471929737126046
0.40855905663134967,0.13957706859068666,0.41965419035060425,0.11605556181639799,0.5465116277210654,0.634888437711301,0.4612476365418005,0.7499623405510198,0.4272858408500684,0.07274795269887835,0.13167796417190297,0.6473062466726254
0.42452349304542664,0.098581210984644,0.2949198336322371,0.12698611459793702,0.5465116277210654,0.634888437711301,0.42155009472252447,0.6208364872840149,0.37403556675000726,0.01932852220090454,0.3095415489494168,0.6475467181430237
0.3201398878424167,0.10840473102231774,0.3455283383031386,0.1130498861073166,0.5465116277210654,0.634888437711301,0.2684310022167945,0.5190776880735019,0.344416500598992,0.024514549396334805,0.21690780900779735,0.6495617974555851
0.18361305535821046,0.19714051003165958,0.3524079922622588,0.15240993368306616,0.5416666670663759,0.6440162265929605,0.22117202199661948,0.4584908315074787,0.3242133733836696,0.032806878119740444,0.22044779769744663,0.6620371241148032
0.19337138509628932,0.25403847030103444,0.3749766305259965,0.14802596217505518,0.5310077523469894,0.7363083163849141,0.18241965968964874,0.32497241212325234,0.29756923843782346,0.012255905483262794,0.2437123265927022,0.6779547084913176
0.18759798004583866,0.27156333265661187,0.5700245702907164,0.25768681522184483,0.5310077523469894,0.7363083163849141,0.1776937621281227,0.24451905007911864,0.26329636263992096,0.044244454152209164,0.2549320144140726,0.6918305718933457
0.24239224130566833,0.27738162603515115,0.783859086590573,0.24314274387490029,0.5484496124092978,0.7363083163849141,0.1776937621281227,0.36921829654518,0.27239287069242346,0.02097147529957968,0.38812264030654353,0.7035780962728819
0.30028738757270257,0.2506051130081047,0.8507870720412831,0.2927628240467101,0.6124031007256174,0.7363083163849141,0.1776937621281227,0.3898457045498683,0.26532719415207057,0.012726258746157099,0.10112788563668083,0.7116528262351345
0.37130610923238544,0.20070795717045198,0.8066580453777361,0.2848170799250353,0.6395348831631963,0.7403651109232582,0.1776937621281227,0.4421487139870096,0.2562801447219358,0.003999658366909719,0.3255545314243984,0.7072876510043088
0.3496251079426847,0.12189863182195437,0.6169905675101598,0.2664440273380932,0.6472868219161259,0.7444219066319877,0.1776937621281227,0.4875793605561209,0.24018677306323732,0.020289976523972166,0.3257482520298018,0.6985435607880097
0.3310640355861665,0.22522902567143926,0.37590581287217895,0.2589970822751678,0.6472868219161259,0.7444219066319877,0.1776937621281227,0.43578749857591226,0.22754692633566415,0.002425054240819725,0.26284516100492816,0.6886196210007239
0.2566754512227221,0.2478095398159111,0.17558417294036865,0.20331511428187737,0.6472868219161259,0.7474645025357457,0.1776937621281227,0.28198022718900134,0.22884814559002947,0.018618137182283983,0.10452562694568414,0.677952064362206
0.18576032717449875,0.31267108189625453,0.24275794723334718,0.18960689930163213,0.6472868219161259,0.7484787011703319,0.1776937621281227,0.21421569458902184,0.28714963931037296,0.016501358882920713,0.31055390714868664,0.6677761356844476
0.11319827364081904,0.2904789708617749,0.4109443064191061,0.18750988247840403,0.6472868219161259,0.7484787011703319,0.1776937621281227,0.1490522578912751,0.3359242039011413,0.04502119020738059,0.25830460475427197,0.6590957767825697
0.07242307474525608,0.35590116988514897,0.4832651096462972,0.13148116408330293,0.6472868219161259,0.7484787011703319,0.1776937621281227,0.18508120303045977,0.3392026032787055,0.05797189541103852,0.2577346437453086,0.6518764115461875
0.08593422057491557,0.22832908175741135,0.4832120393030773,0.10284788777828437,0.6472868219161259,0.725152129063697,0.1776937621281227,0.3172389165064027,0.32667561202284756,0.029831245799880883,0.2570532333881865,0.648031690436251
0.12702086280409539,0.1885534339954468,0.4534476431022958,0.09227869193205274,0.6472868219161259,0.6967545637841319,0.1776937621281227,0.3207187602139718,0.36975318363304366,0.029594280806109343,0.25616394528486297,0.6473026326369108
0.23233520904664096,0.14543489768902418,0.40430833986398007,0.11878059422427664,0.6472868219161259,0.6267748474642274,0.1776937621281227,0.38510040472694035,0.4381657722637203,0.02072725206965565,0.25484081792481955,0.647155586816418
0.41616777798978405,0.20786790644258676,0.264736110227789,0.09004944473574589,0.6472868219161259,0.6044624739921783,0.1776937621281227,0.3849275422240767,0.5369806968549593,0.01692536841276822,0.13109480793722655,0.6475639378130283
0.4366050396897624,0.21339040059125253,0.19804802092645457,0.0964317933906318,0.6472868219161259,0.6034482753575925,0.1776937621281227,0.3057006194651867,0.684475931986814,0.052344743499453145,0.20356879373936465,0.6479147183454921
0.46477262872073316,0.22294986806317793,0.21688840439142254,0.0818561641902243,0.6472868219161259,0.5496957407022205,0.1776937621281227,0.14865417107461681,0.8381635269458,0.038585146647736476,0.17732505231005496,0.6484259998706035
0.4559368788736996,0.24481526220728717,0.2354019022724759,0.058478345046929954,0.6472868219161259,0.5496957407022205,0.1776937621281227,0.1150009769901387,0.9316718172455423,0.05289253424815145,0.1710355729191491,0.6490682105426006
0.37638859810617536,0.2544572304503649,0.20243656785099712,0.030642806691227247,0.6472868219161259,0.5496957407022205,0.1776937621281227,0.03767601410813431,0.9413265908332965,0.10349512642624864,0.16389677275742198,0.650140176995815
0.25740006625073053,0.2448043241306376,0.2284766304935,0.13136049391916574,0.6472868219161259,0.5517241379713925,0.1776937621281227,0.016489161330908532,0.9304142892484384,0.09451281119198497,0.16591719403760907,0.6509845837498641
0.2430631041609812,0.28032695664537655,0.2431528804215835,0.16696954859599364,0.6472868219161259,0.5547667338751507,0.1776937621281227,0.005202079224736552,0.9240005242293504,0.0010343859741090123,0.17403915277227985,0.651425809398054
0.250816927973083,0.5444347137575717,0.3008812601656626,0.213070755829569,0.6472868219161259,0.6014198780884205,0.20699432931204148,0.004780700029247616,0.9313811286914289,0.001254990246928547,0.17184530442359597,0.6518213959938787
0.3990125466423843,0.5705543815644861,0.30621652308631786,0.22847556589224208,0.6472868219161259,0.6217038542912972,0.5604914933924477,0.005683910675488641,0.931429277716199,0.00041798777858336356,0.20285638076333787,0.6517887471827255
0.4529066702348918,0.5995325671987956,0.4849122111884518,0.21548411233419698,0.6472868219161259,0.6835699791937427,0.8487712665188802,0.0059636150122899575,0.930589474375851,0.0006391229714679506,0.1013461135413412,0.6516592078230786
0.4466523854917405,0.6542199743831915,0.5794122294478561,0.16558263907481335,0.7984496116098793,0.7819472619635979,0.9054820418621073,0.007249805988721933,0.9287856325906684,0.0003552833245845623,0.0067790953656182654,0.6515179949867398
0.4517680647806919,0.5815724421540353,0.5905418870556076,0.15713536672545922,0.7984496116098793,0.8356997966189699,0.9054820418621073,0.007682112148237802,0.9278973453794195,0.0005374168500587986,0.12860767000412837,0.651205386050249
0.4286953315860425,0.32252377212634536,0.4953207071748527,0.17809905886173183,0.7984496116098793,0.8356997966189699,0.9054820418621073,0.008754460376742663,0.927297721211333,0.028875596668577183,0.12779151855397688,0.650999882598459
0.24299826359322277,0.26845817133966265,0.5095255994430309,0.16042107093764943,0.7984496116098793,0.8377281950585271,0.8903591685139954,0.008127172856838323,0.9269253425269207,0.009147976266140615,0.1336440001610179,0.6507633624521826
0.20891057071804894,0.21859121151186642,0.3538920337486366,0.17915622877610057,0.7984496116098793,0.8377281950585271,0.8903591685139954,0.00895672637981562,0.9273714911007886,0.0029521670501423125,0.14394573265598848,0.6504432616202446
0.2493439023558473,0.10256033297556956,0.29896983957295253,0.14865193088300832,0.7984496116098793,0.8377281950585271,0.8903591685139954,0.007750564294572606,0.9296595738021954,0.01172084284454508,0.10644218891415501,0.6502739989318387
0.23391074437143758,0.13234809134737305,0.24711317444587225,0.12468899770161743,0.7984496116098793,0.8377281950585271,0.8903591685139954,0.008844681404487954,0.9316880562557522,0.06494484585804737,0.10681315553451232,0.6503937505970757
0.2260288133328956,0.09502413533728757,0.28060750081889296,0.057627308112426584,0.7984496116098793,0.8377281950585271,0.8903591685139954,0.007973409749744965,0.9334425975974143,0.018951666755782064,0.10764483162414623,0.650517537209226
